96,12,0
96,13,1
96,14,50
96,15,39
96,16,70
96,17,0
96,18,24
96,19,0
96,20,22
96,21,34
96,22,18
96,23,72
96,24,86
96,25,0
96,26,38
96,27,6
96,28,63
96,29,0
96,30,19
96,31,50
96,32,40
96,33,95
96,34,13
96,35,97
96,36,39
96,37,93
96,38,59
96,39,74
96,40,46
96,41,36
96,42,7
96,43,35
96,44,43
96,45,0
96,46,30
96,47,37
96,48,0
96,49,54
96,50,0
96,51,0
96,52,48
96,53,64
96,54,47
96,55,10
96,56,74
96,57,16
96,58,93
96,59,69
96,60,1
96,61,0
96,62,6
96,63,85
96,64,13
96,65,24
96,66,63
96,67,36
96,68,69
96,69,56
96,70,0
96,71,0
96,72,29
96,73,46
96,74,60
96,75,0
96,76,80
96,77,7
96,78,41
96,79,44
96,80,45
96,81,87
96,82,89
96,83,79
96,84,48
96,85,1
96,86,74
96,87,85
96,88,12
96,89,0
96,90,22
96,91,0
96,92,92
96,93,2
96,94,66
96,95,74
96,96,12
96,97,0
96,98,0
96,99,57
96,100,10
96,101,64
96,102,91
96,103,7
96,104,6
96,105,29
96,106,45
96,107,32
96,108,91
96,109,62
96,110,53
96,111,43
96,112,99
96,113,85
96,114,54
96,115,72
96,116,63
96,117,0
96,118,77
96,119,32
96,120,79
96,121,2
96,122,77
96,123,36
96,124,18
96,125,29
96,126,8
96,127,32
96,128,81
96,129,3
96,130,74
96,131,54
96,132,0
96,133,73
96,134,29
96,135,51
96,136,0
96,137,33
96,138,89
96,139,19
96,140,11
96,141,2
96,142,75
96,143,16
96,144,0
96,145,24
96,146,40
96,147,0
96,148,73
96,149,37
96,150,34
96,151,91
96,152,69
96,153,28
96,154,56
96,155,19
96,156,29
96,157,0
96,158,42
96,159,17
96,160,36
96,161,0
96,162,58
96,163,71
96,164,0
96,165,76
96,166,0
96,167,70
96,168,25
96,169,0
96,170,88
96,171,5
96,172,41
96,173,97
96,174,83
96,175,72
96,176,0
96,177,0
96,178,35
96,179,9
96,180,0
96,181,39
96,182,26
96,183,87
96,184,50
96,185,82
96,186,68
96,187,50
96,188,75
96,189,78
96,190,89
96,191,0
96,192,0
96,193,18
96,194,25
96,195,99
96,196,34
96,197,64
96,198,63
96,199,0
96,200,41
96,201,18
96,202,23
96,203,6
96,204,0
96,205,66
96,206,48
96,207,75
96,208,65
96,209,85
96,210,89
96,211,0
96,212,83
96,213,71
96,214,95
96,215,53
96,216,23
96,217,75
96,218,46
96,219,25
96,220,71
96,221,92
96,222,21
96,223,2
96,224,47
96,225,0
96,226,0
96,227,31
96,228,36
96,229,33
96,230,0
96,231,90
96,232,0
96,233,12
96,234,0
96,235,84
96,236,86
96,237,0
96,238,30
96,239,0
96,240,15
96,241,0
96,242,43
96,243,45
96,244,0
96,245,15
96,246,54
96,247,0
96,248,6
96,249,0
96,250,81
96,251,0
96,252,56
96,253,0
96,254,38
96,255,0
96,256,13
96,257,0
96,258,61
96,259,7
96,260,31
96,261,17
96,262,73
96,263,48
96,264,15
96,265,96
96,266,32
96,267,75
96,268,51
96,269,9
96,270,0
96,271,0
96,272,55
96,273,0
96,274,67
96,275,78
96,276,0
96,277,0
96,278,81
96,279,34
96,280,0
96,281,53
96,282,73
96,283,68
96,284,0
96,285,0
96,286,29
96,287,11
96,288,49
96,289,5
96,290,68
96,291,58
96,292,0
96,293,48
96,294,67
96,295,98
96,296,82
96,297,43
96,298,2
96,299,71
96,300,46
97,1,35
97,2,2
97,3,0
97,4,85
97,5,35
97,6,66
97,7,69
97,8,99
97,9,62
97,10,18
97,11,0
97,12,54
97,13,0
97,14,37
97,15,0
97,16,0
97,17,89
97,18,93
97,19,0
97,20,91
97,21,92
97,22,8
97,23,95
97,24,0
97,25,0
97,26,76
97,27,89
97,28,16
97,29,36
97,30,71
97,31,0
97,32,0
97,33,87
97,34,16
97,35,21
97,36,13
97,37,77
97,38,18
97,39,95
97,40,21
97,41,0
97,42,87
97,43,45
97,44,0
97,45,49
97,46,65
97,47,35
97,48,47
97,49,0
97,50,43
97,51,6
97,52,28
97,53,23
97,54,0
97,55,9
97,56,70
97,57,69
97,58,0
97,59,3
97,60,76
97,61,62
97,62,29
97,63,0
97,64,79
97,65,33
97,66,95
97,67,49
97,68,89
97,69,33
97,70,35
97,71,94
97,72,25
97,73,0
97,74,73
97,75,27
97,76,47
97,77,48
97,78,0
97,79,0
97,80,18
97,81,68
97,82,34
97,83,94
97,84,17
97,85,77
97,86,70
97,87,66
97,88,55
97,89,0
97,90,57
97,91,0
97,92,95
97,93,0
97,94,50
97,95,11
97,96,12
97,97,96
97,98,0
97,99,19
97,100,33
97,101,0
97,102,46
97,103,0
97,104,47
97,105,54
97,106,36
97,107,37
97,108,4
97,109,64
97,110,63
97,111,92
97,112,0
97,113,44
97,114,88
97,115,53
97,116,51
97,117,31
97,118,64
97,119,0
97,120,21
97,121,0
97,122,30
97,123,28
97,124,13
97,125,38
97,126,53
97,127,78
97,128,0
97,129,10
97,130,76
97,131,14
97,132,45
97,133,43
97,134,0
97,135,34
97,136,73
97,137,67
97,138,25
97,139,95
97,140,85
97,141,99
97,142,28
97,143,62
97,144,81
97,145,31
97,146,3
97,147,0
97,148,71
97,149,84
97,150,35
97,151,91
97,152,2
97,153,31
97,154,5
97,155,59
97,156,0
97,157,0
97,158,22
97,159,57
97,160,58
97,161,96
97,162,1
97,163,0
97,164,54
97,165,99
97,166,49
97,167,24
97,168,39
97,169,9
97,170,79
97,171,82
97,172,62
97,173,43
97,174,36
97,175,58
97,176,43
97,177,0
97,178,0
97,179,0
97,180,28
97,181,59
97,182,72
97,183,0
97,184,65
97,185,69
97,186,46
97,187,40
97,188,0
97,189,44
97,190,33
97,191,95
97,192,62
97,193,0
97,194,47
97,195,64
97,196,51
97,197,39
97,198,0
97,199,75
97,200,85
97,201,99
97,202,47
97,203,0
97,204,31
97,205,75
97,206,9
97,207,97
97,208,70
97,209,43
97,210,74
97,211,75
97,212,4
97,213,38
97,214,0
97,215,87
97,216,43
97,217,16
97,218,83
97,219,31
97,220,85
97,221,70
97,222,77
97,223,94
97,224,2
97,225,0
97,226,75
97,227,97
97,228,68
97,229,39
97,230,29
97,231,0
97,232,45
97,233,5
97,234,40
97,235,99
97,236,6
97,237,39
97,238,81
97,239,52
97,240,43
97,241,44
97,242,63
97,243,6
97,244,62
97,245,14
97,246,0
97,247,46
97,248,51
97,249,81
97,250,71
97,251,39
97,252,82
97,253,89
97,254,0
97,255,0
97,256,96
97,257,29
97,258,59
97,259,27
97,260,80
97,261,0
97,262,42
97,263,72
97,264,73
97,265,52
97,266,20
97,267,0
97,268,87
97,269,66
97,270,14
97,271,19
97,272,0
97,273,3
97,274,77
97,275,0
97,276,88
97,277,0
97,278,90
97,279,57
97,280,79
97,281,7
97,282,51
97,283,75
97,284,70
97,285,59
97,286,17
97,287,0
97,288,87
97,289,95
97,290,68
97,291,11
97,292,25
97,293,0
97,294,14
97,295,87
97,296,0
97,297,0
97,298,13
97,299,57
97,300,95
98,1,32
98,2,13
98,3,35
98,4,77
98,5,0
98,6,15
98,7,72
98,8,84
98,9,95
98,10,83
98,11,0
98,12,69
98,13,79
98,14,43
98,15,43
98,16,0
98,17,24
98,18,83
98,19,52
98,20,71
98,21,38
98,22,99
98,23,37
98,24,50
98,25,69
98,26,7
98,27,0
98,28,0
98,29,85
98,30,47
98,31,0
98,32,12
98,33,0
98,34,57
98,35,69
98,36,88
98,37,79
98,38,0
98,39,36
98,40,27
98,41,0
98,42,65
98,43,94
98,44,64
98,45,78
98,46,56
98,47,90
98,48,0
98,49,61
98,50,76
98,51,39
98,52,0
98,53,0
98,54,51
98,55,24
98,56,0
98,57,17
98,58,58
98,59,86
98,60,83
98,61,0
98,62,0
98,63,20
98,64,68
98,65,34
98,66,96
98,67,77
98,68,12
98,69,0
98,70,6
98,71,13
98,72,18
98,73,0
98,74,0
98,75,0
98,76,27
98,77,0
98,78,0
98,79,87
98,80,96
98,81,6
98,82,90
98,83,72
98,84,0
98,85,35
98,86,0
98,87,1
98,88,65
98,89,77
98,90,46
98,91,0
98,92,66
98,93,42
98,94,68
98,95,0
98,96,11
98,97,10
98,98,20
98,99,47
98,100,9
98,101,27
98,102,94
98,103,0
98,104,3
98,105,0
98,106,33
98,107,98
98,108,95
98,109,0
98,110,15
98,111,27
98,112,69
98,113,16
98,114,52
98,115,0
98,116,0
98,117,36
98,118,0
98,119,47
98,120,40
98,121,82
98,122,94
98,123,35
98,124,84
98,125,55
98,126,46
98,127,0
98,128,0
98,129,87
98,130,21
98,131,68
98,132,17
98,133,44
98,134,73
98,135,20
98,136,27
98,137,0
98,138,54
98,139,0
98,140,4
98,141,77
98,142,0
98,143,32
98,144,60
98,145,45
98,146,42
98,147,63
98,148,30
98,149,0
98,150,0
98,151,0
98,152,88
98,153,12
98,154,32
98,155,48
98,156,58
98,157,0
98,158,12
98,159,93
98,160,0
98,161,92
98,162,30
98,163,65
98,164,84
98,165,50
98,166,87
98,167,52
98,168,20
98,169,87
98,170,95
98,171,93
98,172,70
98,173,58
98,174,31
98,175,32
98,176,0
98,177,20
98,178,58
98,179,32
98,180,3
98,181,15
98,182,0
98,183,70
98,184,25
98,185,0
98,186,18
98,187,95
98,188,52
98,189,0
98,190,0
98,191,22
98,192,46
98,193,34
98,194,0
98,195,2
98,196,94
98,197,21
98,198,46
98,199,4
98,200,2
98,201,69
98,202,24
98,203,16
98,204,31
98,205,0
98,206,7
98,207,0
98,208,0
98,209,80
98,210,96
98,211,43
98,212,21
98,213,0
98,214,0
98,215,0
98,216,36
98,217,0
98,218,33
98,219,0
98,220,32
98,221,53
98,222,72
98,223,18
98,224,58
98,225,30
98,226,0
98,227,0
98,228,9
98,229,99
98,230,26
98,231,30
98,232,37
98,233,96
98,234,97
98,235,49
98,236,92
98,237,7
98,238,3
98,239,13
98,240,40
98,241,83
98,242,63
98,243,49
98,244,5
98,245,30
98,246,51
98,247,71
98,248,0
98,249,95
98,250,50
98,251,52
98,252,51
98,253,22
98,254,74
98,255,69
98,256,56
98,257,0
98,258,32
98,259,0
98,260,0
98,261,8
98,262,50
98,263,78
98,264,13
98,265,8
98,266,76
98,267,0
98,268,0
98,269,51
98,270,43
98,271,0
98,272,0
98,273,93
98,274,3
98,275,0
98,276,31
98,277,60
98,278,0
98,279,0
98,280,95
98,281,16
98,282,74
98,283,0
98,284,82
98,285,17
98,286,24
98,287,0
98,288,81
98,289,0
98,290,77
98,291,27
98,292,0
98,293,8
98,294,94
98,295,61
98,296,0
98,297,75
98,298,15
98,299,86
98,300,68
99,1,61
99,2,98
99,3,55
99,4,47
99,5,0
99,6,89
99,7,66
99,8,67
99,9,31
99,10,39
99,11,0
99,12,31
99,13,0
99,14,0
99,15,0
99,16,82
99,17,72
99,18,70
99,19,62
99,20,74
99,21,0
99,22,40
99,23,65
99,24,28
99,25,5
99,26,62
99,27,44
99,28,5
99,29,19
99,30,0
99,31,35
99,32,70
99,33,77
99,34,69
99,35,7
99,36,7
99,37,83
99,38,60
99,39,0
99,40,55
99,41,36
99,42,33
99,43,34
99,44,79
99,45,0
99,46,12
99,47,62
99,48,27
99,49,66
99,50,87
99,51,0
99,52,14
99,53,80
99,54,76
99,55,91
99,56,81
99,57,68
99,58,1
99,59,16
99,60,18
99,61,74
99,62,55
99,63,56
99,64,0
99,65,1
99,66,1
99,67,0
99,68,58
99,69,0
99,70,0
99,71,33
99,72,69
99,73,11
99,74,0
99,75,22
99,76,51
99,77,85
99,78,11
99,79,99
99,80,46
99,81,81
99,82,94
99,83,44
99,84,0
99,85,12
99,86,71
99,87,96
99,88,62
99,89,0
99,90,49
99,91,69
99,92,1
99,93,58
99,94,48
99,95,7
99,96,96
99,97,22
99,98,42
99,99,62
99,100,72
99,101,23
99,102,54
99,103,22
99,104,84
99,105,94
99,106,57
99,107,36
99,108,0
99,109,31
99,110,91
99,111,38
99,112,95
99,113,0
99,114,97
99,115,91
99,116,0
99,117,57
99,118,44
99,119,0
99,120,97
99,121,2
99,122,4
99,123,24
99,124,47
99,125,44
99,126,0
99,127,0
99,128,89
99,129,21
99,130,31
99,131,12
99,132,28
99,133,7
99,134,46
99,135,47
99,136,57
99,137,29
99,138,0
99,139,82
99,140,0
99,141,0
99,142,69
99,143,97
99,144,65
99,145,44
99,146,95
99,147,52
99,148,84
99,149,49
99,150,10
99,151,69
99,152,10
99,153,69
99,154,91
99,155,29
99,156,37
99,157,30
99,158,0
99,159,0
99,160,0
99,161,0
99,162,75
99,163,0
99,164,45
99,165,0
99,166,34
99,167,92
99,168,0
99,169,24
99,170,48
99,171,0
99,172,65
99,173,0
99,174,30
99,175,0
99,176,54
99,177,96
99,178,88
99,179,82
99,180,12
99,181,3
99,182,0
99,183,0
99,184,0
99,185,0
99,186,64
99,187,85
99,188,71
99,189,32
99,190,94
99,191,96
99,192,93
99,193,96
99,194,0
99,195,22
99,196,39
99,197,80
99,198,57
99,199,0
99,200,0
99,201,53
99,202,0
99,203,0
99,204,56
99,205,14
99,206,5
99,207,64
99,208,11
99,209,38
99,210,79
99,211,72
99,212,0
99,213,72
99,214,87
99,215,52
99,216,59
99,217,58
99,218,86
99,219,14
99,220,72
99,221,9
99,222,72
99,223,0
99,224,52
99,225,74
99,226,51
99,227,37
99,228,99
99,229,48
99,230,64
99,231,66
99,232,3
99,233,47
99,234,8
99,235,33
99,236,39
99,237,45
99,238,75
99,239,2
99,240,30
99,241,10
99,242,73
99,243,27
99,244,93
99,245,0
99,246,91
99,247,81
99,248,63
99,249,2
99,250,57
99,251,28
99,252,0
99,253,0
99,254,0
99,255,29
99,256,47
99,257,0
99,258,14
99,259,58
99,260,1
99,261,57
99,262,56
99,263,0
99,264,77
99,265,79
99,266,62
99,267,49
99,268,0
99,269,99
99,270,78
99,271,94
99,272,19
99,273,36
99,274,28
99,275,78
99,276,7
99,277,35
99,278,0
99,279,0
99,280,57
99,281,0
99,282,20
99,283,9
99,284,0
99,285,28
99,286,2
99,287,71
99,288,24
99,289,0
99,290,69
99,291,39
99,292,0
99,293,33
99,294,74
99,295,0
99,296,40
99,297,11
99,298,98
99,299,10
99,300,27
100,1,57
100,2,0
100,3,0
100,4,35
100,5,30
100,6,5
100,7,67
100,8,21
100,9,50
100,10,41
100,11,31
100,12,64
100,13,41
100,14,0
100,15,17
100,16,72
100,17,77
100,18,12
100,19,67
100,20,18
100,21,49
100,22,3
100,23,5
100,24,33
100,25,15
100,26,39
100,27,89
100,28,0
100,29,0
100,30,63
100,31,67
100,32,42
100,33,46
100,34,73
100,35,55
100,36,46
100,37,70
100,38,98
100,39,6
100,40,74
100,41,1
100,42,46
100,43,17
100,44,34
100,45,0
100,46,51
100,47,75
100,48,48
100,49,88
100,50,65
100,51,29
100,52,0
100,53,96
100,54,22
100,55,28
100,56,24
100,57,50
100,58,0
100,59,84
100,60,31
100,61,0
100,62,35
100,63,80
100,64,53
100,65,23
100,66,76
100,67,21
100,68,67
100,69,9
100,70,40
100,71,0
100,72,0
100,73,45
100,74,37
100,75,18
100,76,57
100,77,28
100,78,42
100,79,53
100,80,3
100,81,64
100,82,7
100,83,0
100,84,73
100,85,0
100,86,0
100,87,72
100,88,0
100,89,17
100,90,30
100,91,42
100,92,55
100,93,0
100,94,35
100,95,48
100,96,68
100,97,12
100,98,48
100,99,49
100,100,63
100,101,0
100,102,0
100,103,94
100,104,0
100,105,0
100,106,12
100,107,78
100,108,86
100,109,80
100,110,95
100,111,45
100,112,14
100,113,27
100,114,2
100,115,0
100,116,11
100,117,61
100,118,23
100,119,34
100,120,26
100,121,84
100,122,41
100,123,86
100,124,53
100,125,0
100,126,94
100,127,0
100,128,27
100,129,19
100,130,63
100,131,44
100,132,42
100,133,70
100,134,0
100,135,53
100,136,53
100,137,94
100,138,41
100,139,82
100,140,91
100,141,96
100,142,21
100,143,72
100,144,57
100,145,5
100,146,7
100,147,65
100,148,44
100,149,88
100,150,68
100,151,89
100,152,73
100,153,64
100,154,0
100,155,88
100,156,26
100,157,0
100,158,85
100,159,81
100,160,56
100,161,70
100,162,0
100,163,0
100,164,59
100,165,73
100,166,55
100,167,66
100,168,27
100,169,97
100,170,8
100,171,0
100,172,47
100,173,22
100,174,0
100,175,0
100,176,97
100,177,3
100,178,0
100,179,85
100,180,86
100,181,67
100,182,25
100,183,17
100,184,72
100,185,0
100,186,52
100,187,0
100,188,9
100,189,13
100,190,92
100,191,64
100,192,86
100,193,83
100,194,47
100,195,1
100,196,48
100,197,71
100,198,67
100,199,38
100,200,1
100,201,79
100,202,27
100,203,72
100,204,85
100,205,16
100,206,23
100,207,23
100,208,89
100,209,36
100,210,0
100,211,90
100,212,53
100,213,96
100,214,90
100,215,48
100,216,55
100,217,31
100,218,2
100,219,44
100,220,6
100,221,62
100,222,99
100,223,0
100,224,41
100,225,43
100,226,77
100,227,47
100,228,82
100,229,0
100,230,0
100,231,22
100,232,29
100,233,84
100,234,50
100,235,46
100,236,9
100,237,83
100,238,83
100,239,9
100,240,11
100,241,81
100,242,0
100,243,70
100,244,0
100,245,76
100,246,39
100,247,0
100,248,76
100,249,93
100,250,99
100,251,0
100,252,0
100,253,69
100,254,0
100,255,43
100,256,66
100,257,25
100,258,11
100,259,13
100,260,67
100,261,18
100,262,89
100,263,65
100,264,91
100,265,34
100,266,69
100,267,42
100,268,60
100,269,46
100,270,47
100,271,75
100,272,11
100,273,0
100,274,0
100,275,95
100,276,20
100,277,35
100,278,10
100,279,88
100,280,16
100,281,53
100,282,0
100,283,98
100,284,0
100,285,87
100,286,7
100,287,0
100,288,79
100,289,90
100,290,41
100,291,71
100,292,53
100,293,55
100,294,10
100,295,92
100,296,0
100,297,27
100,298,31
100,299,92
100,300,42
101,1,81
101,2,95
101,3,60
101,4,26
101,5,95
101,6,6
101,7,0
101,8,22
101,9,0
101,10,55
101,11,85
101,12,25
101,13,22
101,14,41
101,15,10
101,16,30
101,17,11
101,18,74
101,19,42
101,20,30
101,21,34
101,22,97
101,23,67
101,24,37
101,25,81
101,26,26
101,27,44
101,28,42
101,29,0
101,30,56
101,31,18
101,32,0
101,33,25
101,34,0
101,35,38
101,36,87
101,37,0
101,38,0
101,39,0
101,40,59
101,41,58
101,42,68
101,43,64
101,44,42
101,45,86
101,46,39
101,47,67
101,48,0
101,49,0
101,50,83
101,51,63
101,52,3
101,53,62
101,54,51
101,55,71
101,56,48
101,57,1
101,58,10
101,59,1
101,60,0
101,61,44
101,62,0
101,63,70
101,64,94
101,65,0
101,66,34
101,67,30
101,68,94
101,69,13
101,70,36
101,71,0
101,72,43
101,73,57
101,74,74
101,75,26
101,76,38
101,77,13
101,78,0
101,79,69
101,80,85
101,81,19
101,82,77
101,83,97
101,84,36
101,85,56
101,86,8
101,87,0
101,88,19
101,89,0
101,90,40
101,91,84
101,92,0
101,93,63
101,94,2
101,95,1
101,96,34
101,97,95
101,98,87
101,99,0
101,100,0
101,101,67
101,102,95
101,103,30
101,104,70
101,105,10
101,106,0
101,107,19
101,108,35
101,109,41
101,110,28
101,111,67
101,112,57
101,113,71
101,114,0
101,115,94
101,116,67
101,117,30
101,118,0
101,119,1
101,120,92
101,121,0
101,122,0
101,123,25
101,124,0
101,125,6
101,126,60
101,127,48
101,128,91
101,129,24
101,130,67
101,131,0
101,132,60
101,133,30
101,134,67
101,135,48
101,136,93
101,137,31
101,138,99
101,139,0
101,140,47
101,141,0
101,142,0
101,143,0
101,144,0
101,145,50
101,146,0
101,147,96
101,148,0
101,149,25
101,150,0
101,151,26
101,152,36
101,153,0
101,154,62
101,155,0
101,156,7
101,157,84
101,158,11
101,159,90
101,160,24
101,161,59
101,162,0
101,163,8
101,164,0
101,165,37
101,166,49
101,167,15
101,168,65
101,169,6
101,170,86
101,171,50
101,172,0
101,173,92
101,174,0
101,175,55
101,176,93
101,177,0
101,178,0
101,179,74
101,180,0
101,181,56
101,182,21
101,183,13
101,184,47
101,185,11
101,186,67
101,187,52
101,188,4
101,189,0
101,190,4
101,191,0
101,192,0
101,193,99
101,194,0
101,195,0
101,196,0
101,197,56
101,198,11
101,199,77
101,200,19
101,201,0
101,202,0
101,203,47
101,204,72
101,205,79
101,206,9
101,207,57
101,208,6
101,209,56
101,210,85
101,211,52
101,212,66
101,213,43
101,214,62
101,215,89
101,216,0
101,217,19
101,218,76
101,219,6
101,220,18
101,221,98
101,222,2
101,223,48
101,224,10
101,225,50
101,226,24
101,227,38
101,228,27
101,229,0
101,230,18
101,231,74
101,232,0
101,233,36
101,234,81
101,235,37
101,236,7
101,237,25
101,238,30
101,239,17
101,240,0
101,241,62
101,242,6
101,243,0
101,244,92
101,245,91
101,246,53
101,247,24
101,248,8
101,249,0
101,250,67
101,251,50
101,252,0
101,253,91
101,254,58
101,255,11
101,256,97
101,257,32
101,258,29
101,259,85
101,260,65
101,261,9
101,262,55
101,263,0
101,264,70
101,265,0
101,266,78
101,267,11
101,268,75
101,269,83
101,270,0
101,271,67
101,272,60
101,273,0
101,274,57
101,275,10
101,276,9
101,277,0
101,278,51
101,279,20
101,280,26
101,281,16
101,282,16
101,283,3
101,284,36
101,285,17
101,286,0
101,287,63
101,288,72
101,289,67
101,290,30
101,291,16
101,292,45
101,293,22
101,294,90
101,295,57
101,296,81
101,297,77
101,298,20
101,299,5
101,300,9
102,1,94
102,2,0
102,3,0
102,4,44
102,5,12
102,6,67
102,7,99
102,8,19
102,9,27
102,10,96
102,11,36
102,12,0
102,13,0
102,14,28
102,15,65
102,16,49
102,17,89
102,18,55
102,19,0
102,20,0
102,21,59
102,22,43
102,23,34
102,24,0
102,25,52
102,26,1
102,27,76
102,28,87
102,29,0
102,30,54
102,31,0
102,32,47
102,33,52
102,34,3
102,35,57
102,36,71
102,37,83
102,38,68
102,39,0
102,40,55
102,41,57
102,42,0
102,43,66
102,44,0
102,45,98
102,46,36
102,47,13
102,48,24
102,49,0
102,50,0
102,51,48
102,52,0
102,53,2
102,54,67
102,55,17
102,56,66
102,57,55
102,58,80
102,59,32
102,60,0
102,61,53
102,62,29
102,63,66
102,64,31
102,65,94
102,66,8
102,67,8
102,68,37
102,69,0
102,70,9
102,71,81
102,72,62
102,73,0
102,74,98
102,75,80
102,76,23
102,77,17
102,78,51
102,79,27
102,80,75
102,81,78
102,82,51
102,83,62
102,84,77
102,85,25
102,86,0
102,87,79
102,88,79
102,89,40
102,90,99
102,91,84
102,92,37
102,93,47
102,94,52
102,95,61
102,96,47
102,97,64
102,98,61
102,99,30
102,100,47
102,101,12
102,102,33
102,103,31
102,104,9
102,105,44
102,106,47
102,107,73
102,108,86
102,109,0
102,110,1
102,111,23
102,112,77
102,113,0
102,114,20
102,115,0
102,116,95
102,117,0
102,118,94
102,119,51
102,120,0
102,121,9
102,122,95
102,123,79
102,124,0
102,125,45
102,126,22
102,127,27
102,128,76
102,129,93
102,130,48
102,131,0
102,132,0
102,133,70
102,134,76
102,135,73
102,136,0
102,137,70
102,138,80
102,139,26
102,140,24
102,141,29
102,142,62
102,143,39
102,144,0
102,145,49
102,146,11
102,147,0
102,148,34
102,149,57
102,150,95
102,151,58
102,152,0
102,153,59
102,154,0
102,155,0
102,156,83
102,157,11
102,158,78
102,159,66
102,160,16
102,161,0
102,162,26
102,163,91
102,164,93
102,165,54
102,166,73
102,167,53
102,168,99
102,169,42
102,170,97
102,171,97
102,172,0
102,173,68
102,174,0
102,175,53
102,176,67
102,177,59
102,178,79
102,179,2
102,180,33
102,181,0
102,182,96
102,183,91
102,184,54
102,185,0
102,186,33
102,187,0
102,188,64
102,189,67
102,190,58
102,191,82
102,192,55
102,193,0
102,194,98
102,195,0
102,196,0
102,197,0
102,198,6
102,199,56
102,200,88
102,201,25
102,202,67
102,203,10
102,204,0
102,205,75
102,206,49
102,207,0
102,208,75
102,209,40
102,210,39
102,211,65
102,212,83
102,213,75
102,214,95
102,215,68
102,216,39
102,217,14
102,218,96
102,219,8
102,220,85
102,221,95
102,222,64
102,223,20
102,224,51
102,225,47
102,226,37
102,227,36
102,228,89
102,229,89
102,230,88
102,231,0
102,232,69
102,233,9
102,234,95
102,235,25
102,236,0
102,237,4
102,238,84
102,239,91
102,240,75
102,241,7
102,242,45
102,243,44
102,244,39
102,245,2
102,246,73
102,247,37
102,248,67
102,249,0
102,250,91
102,251,64
102,252,22
102,253,45
102,254,74
102,255,47
102,256,0
102,257,25
102,258,0
102,259,98
102,260,82
102,261,11
102,262,84
102,263,0
102,264,7
102,265,88
102,266,0
102,267,15
102,268,44
102,269,15
102,270,96
102,271,0
102,272,0
102,273,88
102,274,79
102,275,99
102,276,18
102,277,80
102,278,52
102,279,75
102,280,73
102,281,70
102,282,7
102,283,97
102,284,49
102,285,41
102,286,23
102,287,75
102,288,74
102,289,81
102,290,66
102,291,28
102,292,0
102,293,20
102,294,31
102,295,50
102,296,0
102,297,15
102,298,44
102,299,0
102,300,3
103,1,52
103,2,27
103,3,34
103,4,4
103,5,6
103,6,50
103,7,19
103,8,0
103,9,8
103,10,22
103,11,65
103,12,75
103,13,46
103,14,36
103,15,0
103,16,11
103,17,9
103,18,53
103,19,63
103,20,75
103,21,3
103,22,62
103,23,0
103,24,5
103,25,81
103,26,96
103,27,96
103,28,0
103,29,62
103,30,30
103,31,70
103,32,7
103,33,59
103,34,46
103,35,11
103,36,0
103,37,1
103,38,0
103,39,10
103,40,89
103,41,0
103,42,89
103,43,32
103,44,51
103,45,22
103,46,62
103,47,14
103,48,16
103,49,71
103,50,22
103,51,64
103,52,17
103,53,52
103,54,70
103,55,0
103,56,14
103,57,45
103,58,81
103,59,16
103,60,22
103,61,12
103,62,32
103,63,28
103,64,13
103,65,96
103,66,65
103,67,49
103,68,0
103,69,6
103,70,68
103,71,0
103,72,96
103,73,29
103,74,61
103,75,13
103,76,0
103,77,18
103,78,33
103,79,0
103,80,24
103,81,95
103,82,31
103,83,60
103,84,9
103,85,70
103,86,13
103,87,67
103,88,23
103,89,78
103,90,11
103,91,86
103,92,59
103,93,12
103,94,86
103,95,9
103,96,0
103,97,51
103,98,23
103,99,40
103,100,8
103,101,54
103,102,72
103,103,86
103,104,2
103,105,99
103,106,0
103,107,0
103,108,99
103,109,10
103,110,44
103,111,0
103,112,14
103,113,4
103,114,0
103,115,0
103,116,56
103,117,36
103,118,31
103,119,3
103,120,46
103,121,13
103,122,24
103,123,0
103,124,0
103,125,76
103,126,64
103,127,46
103,128,7
103,129,46
103,130,85
103,131,67
103,132,82
103,133,0
103,134,93
103,135,55
103,136,96
103,137,0
103,138,56
103,139,52
103,140,3
103,141,83
103,142,61
103,143,79
103,144,66
103,145,61
103,146,0
103,147,85
103,148,25
103,149,97
103,150,44
103,151,26
103,152,0
103,153,61
103,154,0
103,155,16
103,156,4
103,157,35
103,158,0
103,159,67
103,160,76
103,161,59
103,162,50
103,163,0
103,164,88
103,165,63
103,166,0
103,167,19
103,168,87
103,169,3
103,170,66
103,171,76
103,172,13
103,173,37
103,174,89
103,175,60
103,176,33
103,177,0
103,178,32
103,179,94
103,180,79
103,181,69
103,182,0
103,183,53
103,184,29
103,185,45
103,186,0
103,187,53
103,188,66
103,189,96
103,190,0
103,191,20
103,192,90
103,193,54
103,194,91
103,195,25
103,196,77
103,197,71
103,198,10
103,199,55
103,200,0
103,201,99
103,202,68
103,203,20
103,204,72
103,205,73
103,206,53
103,207,0
103,208,0
103,209,76
103,210,0
103,211,21
103,212,0
103,213,75
103,214,70
103,215,23
103,216,0
103,217,42
103,218,4
103,219,0
103,220,78
103,221,0
103,222,4
103,223,25
103,224,29
103,225,83
103,226,89
103,227,89
103,228,82
103,229,0
103,230,39
103,231,81
103,232,27
103,233,53
103,234,64
103,235,48
103,236,85
103,237,8
103,238,59
103,239,83
103,240,98
103,241,40
103,242,0
103,243,24
103,244,41
